Price,SP500,NASDAQ,VIX,GOLD,OIL
Ticker,^GSPC,^NDX,^VIX,GC=F,CL=F
Datetime,,,,,
2023-03-21 04:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 05:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 06:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 07:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 08:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 09:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 10:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 11:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 12:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 13:00:00+00:00,3950.830078125,12561.2109375,24.139999389648438,,
2023-03-21 14:00:00+00:00,3979.610107421875,12619.1162109375,22.280000686645508,,
2023-03-21 15:00:00+00:00,3984.419921875,12625.099609375,21.920000076293945,,
2023-03-21 16:00:00+00:00,3980.800048828125,12636.63671875,21.860000610351562,,
2023-03-21 17:00:00+00:00,3984.75,12672.4482421875,21.530000686645508,,
2023-03-21 18:00:00+00:00,3985.7900390625,12676.19140625,21.600000381469727,,
2023-03-21 19:00:00+00:00,3997.659912109375,12727.1904296875,21.450000762939453,,
2023-03-21 20:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-21 21:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-21 22:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-21 23:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 00:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 01:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 02:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 03:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 04:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 05:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 06:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 07:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 08:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 09:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 10:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 11:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 12:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 13:00:00+00:00,4002.409912109375,12738.5546875,21.6200008392334,,
2023-03-22 14:00:00+00:00,4013.030029296875,12801.15234375,20.329999923706055,,
2023-03-22 15:00:00+00:00,4003.860107421875,12786.87890625,20.709999084472656,,
2023-03-22 16:00:00+00:00,3997.77001953125,12752.220703125,21.010000228881836,,
2023-03-22 17:00:00+00:00,3997.14990234375,12773.42578125,21.079999923706055,,
2023-03-22 18:00:00+00:00,4014.5400390625,12852.591796875,20.700000762939453,,
2023-03-22 19:00:00+00:00,4004.5,12819.1142578125,20.3700008392334,,
2023-03-22 20:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-22 21:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-22 22:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-22 23:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 00:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 01:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 02:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 03:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 04:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 05:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 06:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 07:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 08:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 09:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 10:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 11:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 12:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 13:00:00+00:00,3936.52001953125,12566.2783203125,22.229999542236328,,
2023-03-23 14:00:00+00:00,3982.050048828125,12807.9365234375,20.610000610351562,,
2023-03-23 15:00:00+00:00,3994.340087890625,12845.4111328125,20.459999084472656,,
2023-03-23 16:00:00+00:00,3991.280029296875,12855.9755859375,20.809999465942383,,
2023-03-23 17:00:00+00:00,3967.89990234375,12791.8310546875,22.010000228881836,,
2023-03-23 18:00:00+00:00,3943.2900390625,12688.421875,23.479999542236328,,
2023-03-23 19:00:00+00:00,3933.030029296875,12671.2373046875,23.719999313354492,,
2023-03-23 20:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-23 21:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-23 22:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-23 23:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 00:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 01:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 02:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 03:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 04:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 05:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 06:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 07:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 08:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 09:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 10:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 11:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 12:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 13:00:00+00:00,3947.7900390625,12729.93359375,22.610000610351562,,
2023-03-24 14:00:00+00:00,3938.639892578125,12698.0673828125,23.530000686645508,,
2023-03-24 15:00:00+00:00,3922.8701171875,12628.5537109375,23.969999313354492,,
2023-03-24 16:00:00+00:00,3937.820068359375,12651.388671875,23.6200008392334,,
2023-03-24 17:00:00+00:00,3950.43994140625,12692.236328125,22.729999542236328,,
2023-03-24 18:00:00+00:00,3956.18994140625,12707.884765625,22.270000457763672,,
2023-03-24 19:00:00+00:00,3969.320068359375,12758.0009765625,21.969999313354492,,
2023-03-24 20:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-24 21:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-24 22:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-24 23:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 00:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 01:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 02:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 03:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 04:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 05:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 06:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 07:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 08:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 09:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 10:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 11:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 12:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 13:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 14:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 15:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 16:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 17:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 18:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 19:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 20:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 21:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 22:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-25 23:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 00:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 01:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 02:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 03:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 04:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 05:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 06:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 07:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 08:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 09:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 10:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 11:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 12:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 13:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 14:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 15:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 16:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 17:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 18:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 19:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 20:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 21:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 22:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-26 23:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 00:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 01:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 02:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 03:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 04:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 05:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 06:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 07:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 08:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 09:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 10:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 11:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 12:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 13:00:00+00:00,3971.35009765625,12768.30859375,21.81999969482422,,
2023-03-27 14:00:00+00:00,3986.239990234375,12775.2607421875,21.399999618530273,,
2023-03-27 15:00:00+00:00,3980.6201171875,12725.9951171875,21.5,,
2023-03-27 16:00:00+00:00,3982.449951171875,12693.5615234375,21.25,,
2023-03-27 17:00:00+00:00,3984.68994140625,12682.296875,20.93000030517578,,
2023-03-27 18:00:00+00:00,3988.739990234375,12710.5029296875,20.739999771118164,,
2023-03-27 19:00:00+00:00,3991.27001953125,12719.677734375,20.65999984741211,,
2023-03-27 20:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-27 21:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-27 22:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-27 23:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 00:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 01:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 02:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 03:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 04:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 05:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 06:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 07:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 08:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 09:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 10:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 11:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 12:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 13:00:00+00:00,3977.530029296875,12673.2431640625,20.850000381469727,,
2023-03-28 14:00:00+00:00,3973.010009765625,12582.412109375,20.389999389648438,,
2023-03-28 15:00:00+00:00,3972.820068359375,12589.7392578125,20.299999237060547,,
2023-03-28 16:00:00+00:00,3968.85009765625,12559.958984375,20.489999771118164,,
2023-03-28 17:00:00+00:00,3963.639892578125,12566.8681640625,20.690000534057617,,
2023-03-28 18:00:00+00:00,3957.580078125,12548.7861328125,20.8700008392334,,
2023-03-28 19:00:00+00:00,3961.070068359375,12568.6181640625,20.530000686645508,,
2023-03-28 20:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-28 21:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-28 22:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-28 23:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 00:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 01:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 02:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 03:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 04:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 05:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 06:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 07:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 08:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 09:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 10:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 11:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 12:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 13:00:00+00:00,3971.330078125,12611.04296875,20.06999969482422,,
2023-03-29 14:00:00+00:00,4009.300048828125,12766.7783203125,19.190000534057617,,
2023-03-29 15:00:00+00:00,4007.909912109375,12775.6328125,19.219999313354492,,
2023-03-29 16:00:00+00:00,4013.860107421875,12800.962890625,19.170000076293945,,
2023-03-29 17:00:00+00:00,4018.590087890625,12813.0947265625,19.270000457763672,,
2023-03-29 18:00:00+00:00,4013.18994140625,12797.73046875,19.239999771118164,,
2023-03-29 19:00:00+00:00,4027.179931640625,12857.904296875,19.170000076293945,,
2023-03-29 20:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-29 21:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-29 22:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-29 23:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 00:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 01:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 02:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 03:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 04:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 05:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 06:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 07:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 08:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 09:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 10:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 11:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 12:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 13:00:00+00:00,4027.39990234375,12842.9189453125,19.139999389648438,,
2023-03-30 14:00:00+00:00,4053.0,12971.943359375,19.290000915527344,,
2023-03-30 15:00:00+00:00,4049.25,12958.4521484375,19.309999465942383,,
2023-03-30 16:00:00+00:00,4042.429931640625,12944.392578125,19.790000915527344,,
2023-03-30 17:00:00+00:00,4038.679931640625,12927.9130859375,19.75,,
2023-03-30 18:00:00+00:00,4045.47998046875,12942.7998046875,19.34000015258789,,
2023-03-30 19:00:00+00:00,4049.179931640625,12962.1064453125,18.93000030517578,,
2023-03-30 20:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-30 21:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-30 22:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-30 23:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-31 00:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-31 01:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-31 02:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-31 03:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
2023-03-31 04:00:00+00:00,4050.39990234375,12960.501953125,19.059999465942383,,
